Site,Longitude,Latitude,Var1
IsleOfMay,-2.170723575,56.68772042,21.95560451
IsleOfMay,-2.162387462,56.68772042,22.03274631
IsleOfMay,-2.15405135,56.68772042,22.11267176
IsleOfMay,-2.145715238,56.68772042,22.19690826
IsleOfMay,-2.137379126,56.68772042,22.28685438
IsleOfMay,-2.129043014,56.68772042,22.38374603
IsleOfMay,-2.120706902,56.68772042,22.48883674
IsleOfMay,-2.11237079,56.68772042,22.60325925
IsleOfMay,-2.104034678,56.68772042,22.72802769
IsleOfMay,-2.095698566,56.68772042,22.86406668
IsleOfMay,-2.087362454,56.68772042,23.01227235
IsleOfMay,-2.079026342,56.68772042,23.17318147
IsleOfMay,-2.07069023,56.68772042,23.34702776
IsleOfMay,-2.062354118,56.68772042,23.53415627
IsleOfMay,-2.054018006,56.68772042,23.73476733
IsleOfMay,-2.045681894,56.68772042,23.9482463
IsleOfMay,-2.037345782,56.68772042,24.17336374
IsleOfMay,-2.02900967,56.68772042,24.40828891
IsleOfMay,-2.020673558,56.68772042,24.65122865
IsleOfMay,-2.012337446,56.68772042,24.90037309
IsleOfMay,-2.004001334,56.68772042,25.15377553
IsleOfMay,-1.995665222,56.68772042,25.40893705
IsleOfMay,-1.98732911,56.68772042,25.66285676
IsleOfMay,-1.978992998,56.68772042,25.91243218
IsleOfMay,-1.970656886,56.68772042,26.15449212
IsleOfMay,-1.962320774,56.68772042,26.38568712
IsleOfMay,-1.953984662,56.68772042,26.60241573
IsleOfMay,-1.94564855,56.68772042,26.80078988
IsleOfMay,-1.937312437,56.68772042,26.97660521
IsleOfMay,-1.928976325,56.68772042,27.1254758
IsleOfMay,-1.920640213,56.68772042,27.24328753
IsleOfMay,-1.912304101,56.68772042,27.32626386
IsleOfMay,-1.903967989,56.68772042,27.37061162
IsleOfMay,-1.895631877,56.68772042,27.37377388
IsleOfMay,-1.887295765,56.68772042,27.33318864
IsleOfMay,-1.878959653,56.68772042,27.24650776
IsleOfMay,-1.870623541,56.68772042,27.11233989
IsleOfMay,-1.862287429,56.68772042,26.93056289
IsleOfMay,-2.429143048,56.69605643,18.33170772
IsleOfMay,-2.420806936,56.69605643,18.45390513
IsleOfMay,-2.412470824,56.69605643,18.58115575
IsleOfMay,-2.404134712,56.69605643,18.71303354
IsleOfMay,-2.3957986,56.69605643,18.8491994
IsleOfMay,-2.387462487,56.69605643,18.98933264
IsleOfMay,-2.379126375,56.69605643,19.13309655
IsleOfMay,-2.370790263,56.69605643,19.28013186
IsleOfMay,-2.362454151,56.69605643,19.43008364
IsleOfMay,-2.354118039,56.69605643,19.58259793
IsleOfMay,-2.345781927,56.69605643,19.73724351
IsleOfMay,-2.337445815,56.69605643,19.89345693
IsleOfMay,-2.329109703,56.69605643,20.05061878
IsleOfMay,-2.320773591,56.69605643,20.20811656
IsleOfMay,-2.312437479,56.69605643,20.36529164
IsleOfMay,-2.304101367,56.69605643,20.52136488
IsleOfMay,-2.295765255,56.69605643,20.67547921
IsleOfMay,-2.287429143,56.69605643,20.82674922
IsleOfMay,-2.279093031,56.69605643,20.97429733
IsleOfMay,-2.270756919,56.69605643,21.11728015
IsleOfMay,-2.262420807,56.69605643,21.25491128
IsleOfMay,-2.254084695,56.69605643,21.386497
IsleOfMay,-2.245748583,56.69605643,21.51148406
IsleOfMay,-2.237412471,56.69605643,21.62950082
IsleOfMay,-2.229076359,56.69605643,21.74037716
IsleOfMay,-2.220740247,56.69605643,21.84425162
IsleOfMay,-2.212404135,56.69605643,21.94177871
IsleOfMay,-2.204068023,56.69605643,22.03396686
IsleOfMay,-2.195731911,56.69605643,22.12201847
IsleOfMay,-2.187395799,56.69605643,22.20720325
IsleOfMay,-2.179059687,56.69605643,22.29078577
IsleOfMay,-2.170723575,56.69605643,22.37396432
IsleOfMay,-2.162387462,56.69605643,22.45785213
IsleOfMay,-2.15405135,56.69605643,22.54394423
IsleOfMay,-2.145715238,56.69605643,22.63367921
IsleOfMay,-2.137379126,56.69605643,22.7283697
IsleOfMay,-2.129043014,56.69605643,22.82919676
IsleOfMay,-2.120706902,56.69605643,22.93733423
IsleOfMay,-2.11237079,56.69605643,23.05389228
IsleOfMay,-2.104034678,56.69605643,23.17986942
IsleOfMay,-2.095698566,56.69605643,23.31618048
IsleOfMay,-2.087362454,56.69605643,23.46379412
IsleOfMay,-2.079026342,56.69605643,23.6232906
IsleOfMay,-2.07069023,56.69605643,23.7947395
IsleOfMay,-2.062354118,56.69605643,23.97828634
IsleOfMay,-2.054018006,56.69605643,24.17388974
IsleOfMay,-2.045681894,56.69605643,24.38112344
IsleOfMay,-2.037345782,56.69605643,24.59870713
IsleOfMay,-2.02900967,56.69605643,24.82500628
IsleOfMay,-2.020673558,56.69605643,25.05826955
IsleOfMay,-2.012337446,56.69605643,25.29670208
IsleOfMay,-2.004001334,56.69605643,25.53843337
IsleOfMay,-1.995665222,56.69605643,25.78103324
IsleOfMay,-1.98732911,56.69605643,26.02158363
IsleOfMay,-1.978992998,56.69605643,26.25708634
IsleOfMay,-1.970656886,56.69605643,26.48443485
IsleOfMay,-1.962320774,56.69605643,26.70033843
IsleOfMay,-1.953984662,56.69605643,26.90134098
IsleOfMay,-1.94564855,56.69605643,27.0837146
IsleOfMay,-1.937312437,56.69605643,27.24342042
IsleOfMay,-1.928976325,56.69605643,27.37608401
IsleOfMay,-1.920640213,56.69605643,27.4777082
IsleOfMay,-1.912304101,56.69605643,27.54492788
IsleOfMay,-1.903967989,56.69605643,27.5746805
IsleOfMay,-1.895631877,56.69605643,27.56447858
IsleOfMay,-1.887295765,56.69605643,27.51203455
IsleOfMay,-2.429143048,56.70439243,18.65741152
IsleOfMay,-2.420806936,56.70439243,18.77726366
IsleOfMay,-2.412470824,56.70439243,18.90233817
IsleOfMay,-2.404134712,56.70439243,19.03235963
IsleOfMay,-2.3957986,56.70439243,19.16695676
IsleOfMay,-2.387462487,56.70439243,19.30572302
IsleOfMay,-2.379126375,56.70439243,19.44826035
IsleOfMay,-2.370790263,56.70439243,19.59420655
IsleOfMay,-2.362454151,56.70439243,19.74323685
IsleOfMay,-2.354118039,56.70439243,19.89502998
IsleOfMay,-2.345781927,56.70439243,20.04920925
IsleOfMay,-2.337445815,56.70439243,20.20530232
IsleOfMay,-2.329109703,56.70439243,20.36276626
IsleOfMay,-2.320773591,56.70439243,20.52106255
IsleOfMay,-2.312437479,56.70439243,20.67960801
IsleOfMay,-2.304101367,56.70439243,20.83757958
IsleOfMay,-2.295765255,56.70439243,20.99407856
IsleOfMay,-2.287429143,56.70439243,21.14819054
IsleOfMay,-2.279093031,56.70439243,21.2990275
IsleOfMay,-2.270756919,56.70439243,21.44577203
IsleOfMay,-2.262420807,56.70439243,21.58769046
IsleOfMay,-2.254084695,56.70439243,21.72415134
IsleOfMay,-2.245748583,56.70439243,21.85465499
IsleOfMay,-2.237412471,56.70439243,21.97886061
IsleOfMay,-2.229076359,56.70439243,22.09657919
IsleOfMay,-2.220740247,56.70439243,22.20775762
IsleOfMay,-2.212404135,56.70439243,22.31298388
IsleOfMay,-2.204068023,56.70439243,22.41303701
IsleOfMay,-2.195731911,56.70439243,22.50894118
IsleOfMay,-2.187395799,56.70439243,22.60178265
IsleOfMay,-2.179059687,56.70439243,22.6927503
IsleOfMay,-2.170723575,56.70439243,22.78297312
IsleOfMay,-2.162387462,56.70439243,22.87353545
IsleOfMay,-2.15405135,56.70439243,22.96570151
IsleOfMay,-2.145715238,56.70439243,23.06086389
IsleOfMay,-2.137379126,56.70439243,23.16029994
IsleOfMay,-2.129043014,56.70439243,23.2650984
IsleOfMay,-2.120706902,56.70439243,23.3763771
IsleOfMay,-2.11237079,56.70439243,23.49522496
IsleOfMay,-2.104034678,56.70439243,23.62261331
IsleOfMay,-2.095698566,56.70439243,23.75944892
IsleOfMay,-2.087362454,56.70439243,23.90658526
IsleOfMay,-2.079026342,56.70439243,24.06453514
IsleOfMay,-2.07069023,56.70439243,24.23343275
IsleOfMay,-2.062354118,56.70439243,24.4132714
IsleOfMay,-2.054018006,56.70439243,24.60385579
IsleOfMay,-2.045681894,56.70439243,24.80462712
IsleOfMay,-2.037345782,56.70439243,25.0144679
IsleOfMay,-2.02900967,56.70439243,25.23189904
IsleOfMay,-2.020673558,56.70439243,25.45526175
IsleOfMay,-2.012337446,56.70439243,25.68278504
IsleOfMay,-2.004001334,56.70439243,25.91252089
IsleOfMay,-1.995665222,56.70439243,26.14212478
IsleOfMay,-1.98732911,56.70439243,26.36887745
IsleOfMay,-1.978992998,56.70439243,26.58988549
IsleOfMay,-1.970656886,56.70439243,26.80212419
IsleOfMay,-1.962320774,56.70439243,27.00241178
IsleOfMay,-1.953984662,56.70439243,27.18739721
IsleOfMay,-1.94564855,56.70439243,27.35349355
IsleOfMay,-1.937312437,56.70439243,27.49679407
IsleOfMay,-1.928976325,56.70439243,27.61323996
IsleOfMay,-1.920640213,56.70439243,27.69919306
IsleOfMay,-1.912304101,56.70439243,27.75123481
IsleOfMay,-1.903967989,56.70439243,27.76697556
IsleOfMay,-2.43747916,56.71272844,18.87450972
IsleOfMay,-2.429143048,56.71272844,18.98671958
IsleOfMay,-2.420806936,56.71272844,19.10419867
IsleOfMay,-2.412470824,56.71272844,19.22707806
IsleOfMay,-2.404134712,56.71272844,19.35520455
IsleOfMay,-2.3957986,56.71272844,19.48817289
IsleOfMay,-2.387462487,56.71272844,19.62547005
IsleOfMay,-2.379126375,56.71272844,19.76662245
IsleOfMay,-2.370790263,56.71272844,19.91125867
IsleOfMay,-2.362454151,56.71272844,20.05909623
IsleOfMay,-2.354118039,56.71272844,20.20987454
IsleOfMay,-2.345781927,56.71272844,20.36329117
IsleOfMay,-2.337445815,56.71272844,20.51894958
IsleOfMay,-2.329109703,56.71272844,20.67634015
IsleOfMay,-2.320773591,56.71272844,20.83495826
IsleOfMay,-2.312437479,56.71272844,20.99437563
IsleOfMay,-2.304101367,56.71272844,21.15368092
IsleOfMay,-2.295765255,56.71272844,21.31201125
IsleOfMay,-2.287429143,56.71272844,21.46840804
IsleOfMay,-2.279093031,56.71272844,21.62197663
IsleOfMay,-2.270756919,56.71272844,21.77193831
IsleOfMay,-2.262420807,56.71272844,21.91760745
IsleOfMay,-2.254084695,56.71272844,22.05839645
IsleOfMay,-2.245748583,56.71272844,22.19383575
IsleOfMay,-2.237412471,56.71272844,22.32359016
IsleOfMay,-2.229076359,56.71272844,22.44745223
IsleOfMay,-2.220740247,56.71272844,22.56539473
IsleOfMay,-2.212404135,56.71272844,22.67774002
IsleOfMay,-2.204068023,56.71272844,22.78504768
IsleOfMay,-2.195731911,56.71272844,22.88831184
IsleOfMay,-2.187395799,56.71272844,22.98836257
IsleOfMay,-2.179059687,56.71272844,23.08635991
IsleOfMay,-2.170723575,56.71272844,23.18333953
IsleOfMay,-2.162387462,56.71272844,23.28030562
IsleOfMay,-2.15405135,56.71272844,23.37830779
IsleOfMay,-2.145715238,56.71272844,23.47872279
IsleOfMay,-2.137379126,56.71272844,23.58276424
IsleOfMay,-2.129043014,56.71272844,23.69150206
IsleOfMay,-2.120706902,56.71272844,23.80596985
IsleOfMay,-2.11237079,56.71272844,23.92716426
IsleOfMay,-2.104034678,56.71272844,24.05602016
IsleOfMay,-2.095698566,56.71272844,24.19339642
IsleOfMay,-2.087362454,56.71272844,24.34001155
IsleOfMay,-2.079026342,56.71272844,24.49632263
IsleOfMay,-2.07069023,56.71272844,24.6625037
IsleOfMay,-2.062354118,56.71272844,24.83846035
IsleOfMay,-2.054018006,56.71272844,25.02386308
IsleOfMay,-2.045681894,56.71272844,25.21807303
IsleOfMay,-2.037345782,56.71272844,25.42006854
IsleOfMay,-2.02900967,56.71272844,25.62850361
IsleOfMay,-2.020673558,56.71272844,25.84180389
IsleOfMay,-2.012337446,56.71272844,26.05821318
IsleOfMay,-2.004001334,56.71272844,26.27575899
IsleOfMay,-1.995665222,56.71272844,26.49217466
IsleOfMay,-1.98732911,56.71272844,26.70490589
IsleOfMay,-1.978992998,56.71272844,26.91119319
IsleOfMay,-1.970656886,56.71272844,27.10812021
IsleOfMay,-1.962320774,56.71272844,27.29261906
IsleOfMay,-1.953984662,56.71272844,27.46145902
IsleOfMay,-1.94564855,56.71272844,27.61121607
IsleOfMay,-1.937312437,56.71272844,27.73822089
IsleOfMay,-1.928976325,56.71272844,27.83859052
IsleOfMay,-2.43747916,56.72106444,19.21037233
IsleOfMay,-2.429143048,56.72106444,19.32011941
IsleOfMay,-2.420806936,56.72106444,19.43518989
IsleOfMay,-2.412470824,56.72106444,19.55589772
IsleOfMay,-2.404134712,56.72106444,19.68220979
IsleOfMay,-2.3957986,56.72106444,19.81361225
IsleOfMay,-2.387462487,56.72106444,19.94942471
IsleOfMay,-2.379126375,56.72106444,20.08909051
IsleOfMay,-2.370790263,56.72106444,20.23224303
IsleOfMay,-2.362454151,56.72106444,20.37868093
IsleOfMay,-2.354118039,56.72106444,20.5282292
IsleOfMay,-2.345781927,56.72106444,20.68064777
IsleOfMay,-2.337445815,56.72106444,20.8356432
IsleOfMay,-2.329109703,56.72106444,20.99267778
IsleOfMay,-2.320773591,56.72106444,21.15131348
IsleOfMay,-2.312437479,56.72106444,21.31098923
IsleOfMay,-2.304101367,56.72106444,21.47100109
IsleOfMay,-2.295765255,56.72106444,21.63057325
IsleOfMay,-2.287429143,56.72106444,21.78863604
IsleOfMay,-2.279093031,56.72106444,21.94433219
IsleOfMay,-2.270756919,56.72106444,22.09693155
IsleOfMay,-2.262420807,56.72106444,22.24578432
IsleOfMay,-2.254084695,56.72106444,22.39032522
IsleOfMay,-2.245748583,56.72106444,22.53009277
IsleOfMay,-2.237412471,56.72106444,22.66474743
IsleOfMay,-2.229076359,56.72106444,22.79408595
IsleOfMay,-2.220740247,56.72106444,22.91805679
IsleOfMay,-2.212404135,56.72106444,23.03674543
IsleOfMay,-2.204068023,56.72106444,23.15073285
IsleOfMay,-2.195731911,56.72106444,23.26076954
IsleOfMay,-2.187395799,56.72106444,23.36765575
IsleOfMay,-2.179059687,56.72106444,23.4723266
IsleOfMay,-2.170723575,56.72106444,23.57568702
IsleOfMay,-2.162387462,56.72106444,23.67862064
IsleOfMay,-2.15405135,56.72106444,23.78220198
IsleOfMay,-2.145715238,56.72106444,23.88765754
IsleOfMay,-2.137379126,56.72106444,23.99613629
IsleOfMay,-2.129043014,56.72106444,24.10867187
IsleOfMay,-2.120706902,56.72106444,24.22622522
IsleOfMay,-2.11237079,56.72106444,24.34968123
IsleOfMay,-2.104034678,56.72106444,24.47992313
IsleOfMay,-2.095698566,56.72106444,24.61772013
IsleOfMay,-2.087362454,56.72106444,24.76370173
IsleOfMay,-2.079026342,56.72106444,24.91824886
IsleOfMay,-2.07069023,56.72106444,25.08155475
IsleOfMay,-2.062354118,56.72106444,25.25344073
IsleOfMay,-2.054018006,56.72106444,25.43349997
IsleOfMay,-2.045681894,56.72106444,25.62105839
IsleOfMay,-2.037345782,56.72106444,25.81514833
IsleOfMay,-2.02900967,56.72106444,26.01451662
IsleOfMay,-2.020673558,56.72106444,26.21765395
IsleOfMay,-2.012337446,56.72106444,26.4228329
IsleOfMay,-2.004001334,56.72106444,26.62810869
IsleOfMay,-1.995665222,56.72106444,26.83129459
IsleOfMay,-1.98732911,56.72106444,27.02996615
IsleOfMay,-1.978992998,56.72106444,27.22149849
IsleOfMay,-1.970656886,56.72106444,27.40310044
IsleOfMay,-1.962320774,56.72106444,27.57182948
IsleOfMay,-1.953984662,56.72106444,27.72459229
IsleOfMay,-2.43747916,56.72940045,19.55096007
IsleOfMay,-2.429143048,56.72940045,19.6582534
IsleOfMay,-2.420806936,56.72940045,19.77090893
IsleOfMay,-2.412470824,56.72940045,19.88947909
IsleOfMay,-2.404134712,56.72940045,20.0141646
IsleOfMay,-2.3957986,56.72940045,20.14413897
IsleOfMay,-2.387462487,56.72940045,20.27849008
IsleOfMay,-2.379126375,56.72940045,20.41661387
IsleOfMay,-2.370790263,56.72940045,20.55816043
IsleOfMay,-2.362454151,56.72940045,20.70306232
IsleOfMay,-2.354118039,56.72940045,20.85132608
IsleOfMay,-2.345781927,56.72940045,21.0025849
IsleOfMay,-2.337445815,56.72940045,21.15674035
IsleOfMay,-2.329109703,56.72940045,21.31302754
IsleOfMay,-2.320773591,56.72940045,21.47124573
IsleOfMay,-2.312437479,56.72940045,21.63066193
IsleOfMay,-2.304101367,56.72940045,21.79086609
IsleOfMay,-2.295765255,56.72940045,21.95093493
IsleOfMay,-2.287429143,56.72940045,22.10996081
IsleOfMay,-2.279093031,56.72940045,22.2671438
IsleOfMay,-2.270756919,56.72940045,22.4217834
IsleOfMay,-2.262420807,56.72940045,22.57324241
IsleOfMay,-2.254084695,56.72940045,22.72095339
IsleOfMay,-2.245748583,56.72940045,22.86444392
IsleOfMay,-2.237412471,56.72940045,23.00335823
IsleOfMay,-2.229076359,56.72940045,23.13747
IsleOfMay,-2.220740247,56.72940045,23.26668527
IsleOfMay,-2.212404135,56.72940045,23.39109923
IsleOfMay,-2.204068023,56.72940045,23.51112542
IsleOfMay,-2.195731911,56.72940045,23.62736702
IsleOfMay,-2.187395799,56.72940045,23.7405269
IsleOfMay,-2.179059687,56.72940045,23.85138491
IsleOfMay,-2.170723575,56.72940045,23.96069912
IsleOfMay,-2.162387462,56.72940045,24.06917983
IsleOfMay,-2.15405135,56.72940045,24.17795825
IsleOfMay,-2.145715238,56.72940045,24.28815772
IsleOfMay,-2.137379126,56.72940045,24.40082329
IsleOfMay,-2.129043014,56.72940045,24.51691662
IsleOfMay,-2.120706902,56.72940045,24.63732362
IsleOfMay,-2.11237079,56.72940045,24.76286837
IsleOfMay,-2.104034678,56.72940045,24.89432869
IsleOfMay,-2.095698566,56.72940045,25.03238272
IsleOfMay,-2.087362454,56.72940045,25.17756123
IsleOfMay,-2.079026342,56.72940045,25.33020067
IsleOfMay,-2.07069023,56.72940045,25.49042335
IsleOfMay,-2.062354118,56.72940045,25.65805545
IsleOfMay,-2.054018006,56.72940045,25.83263095
IsleOfMay,-2.045681894,56.72940045,26.01344958
IsleOfMay,-2.037345782,56.72940045,26.19958414
IsleOfMay,-2.02900967,56.72940045,26.38985785
IsleOfMay,-2.020673558,56.72940045,26.58280375
IsleOfMay,-2.012337446,56.72940045,26.77673406
IsleOfMay,-2.004001334,56.72940045,26.96976088
IsleOfMay,-1.995665222,56.72940045,27.15978374
IsleOfMay,-1.98732911,56.72940045,27.34449411
IsleOfMay,-1.978992998,56.72940045,27.52139673
IsleOfMay,-2.429143048,56.73773645,20.00187851
IsleOfMay,-2.420806936,56.73773645,20.11229386
IsleOfMay,-2.412470824,56.73773645,20.22881882
IsleOfMay,-2.404134712,56.73773645,20.35210529
IsleOfMay,-2.3957986,56.73773645,20.48066418
IsleOfMay,-2.387462487,56.73773645,20.61351487
IsleOfMay,-2.379126375,56.73773645,20.7500758
IsleOfMay,-2.370790263,56.73773645,20.89001091
IsleOfMay,-2.362454151,56.73773645,21.03330173
IsleOfMay,-2.354118039,56.73773645,21.18036759
IsleOfMay,-2.345781927,56.73773645,21.33050902
IsleOfMay,-2.337445815,56.73773645,21.48339198
IsleOfMay,-2.329109703,56.73773645,21.63858684
IsleOfMay,-2.320773591,56.73773645,21.79574376
IsleOfMay,-2.312437479,56.73773645,21.95439332
IsleOfMay,-2.304101367,56.73773645,22.11403305
IsleOfMay,-2.295765255,56.73773645,22.27392002
IsleOfMay,-2.287429143,56.73773645,22.4332523
IsleOfMay,-2.279093031,56.73773645,22.59130447
IsleOfMay,-2.270756919,56.73773645,22.74740505
IsleOfMay,-2.262420807,56.73773645,22.90090858
IsleOfMay,-2.254084695,56.73773645,23.05122133
IsleOfMay,-2.245748583,56.73773645,23.19784436
IsleOfMay,-2.237412471,56.73773645,23.34039805
IsleOfMay,-2.229076359,56.73773645,23.47863155
IsleOfMay,-2.220740247,56.73773645,23.61243582
IsleOfMay,-2.212404135,56.73773645,23.74188536
IsleOfMay,-2.204068023,56.73773645,23.86727328
IsleOfMay,-2.195731911,56.73773645,23.98906517
IsleOfMay,-2.187395799,56.73773645,24.10784208
IsleOfMay,-2.179059687,56.73773645,24.22425857
IsleOfMay,-2.170723575,56.73773645,24.33895884
IsleOfMay,-2.162387462,56.73773645,24.45257834
IsleOfMay,-2.15405135,56.73773645,24.56616337
IsleOfMay,-2.145715238,56.73773645,24.68074314
IsleOfMay,-2.137379126,56.73773645,24.79726601
IsleOfMay,-2.129043014,56.73773645,24.91660822
IsleOfMay,-2.120706902,56.73773645,25.03958053
IsleOfMay,-2.11237079,56.73773645,25.1669374
IsleOfMay,-2.104034678,56.73773645,25.29936421
IsleOfMay,-2.095698566,56.73773645,25.43743999
IsleOfMay,-2.087362454,56.73773645,25.58160849
IsleOfMay,-2.079026342,56.73773645,25.73214146
IsleOfMay,-2.07069023,56.73773645,25.88910961
IsleOfMay,-2.062354118,56.73773645,26.05233998
IsleOfMay,-2.054018006,56.73773645,26.22131421
IsleOfMay,-2.045681894,56.73773645,26.3953251
IsleOfMay,-2.037345782,56.73773645,26.573471
IsleOfMay,-2.02900967,56.73773645,26.75465886
IsleOfMay,-2.020673558,56.73773645,26.93743694
IsleOfMay,-2.012337446,56.73773645,27.1201757
IsleOfMay,-2.004001334,56.73773645,27.30105956
IsleOfMay,-2.420806936,56.74607246,20.46026373
IsleOfMay,-2.412470824,56.74607246,20.57542005
IsleOfMay,-2.404134712,56.74607246,20.69700109
IsleOfMay,-2.3957986,56.74607246,20.82387156
IsleOfMay,-2.387462487,56.74607246,20.95507541
IsleOfMay,-2.379126375,56.74607246,21.09004599
IsleOfMay,-2.370790263,56.74607246,21.22849032
IsleOfMay,-2.362454151,56.74607246,21.37040572
IsleOfMay,-2.354118039,56.74607246,21.51586302
IsleOfMay,-2.345781927,56.74607246,21.66446156
IsleOfMay,-2.337445815,56.74607246,21.81576603
IsleOfMay,-2.329109703,56.74607246,21.96940977
IsleOfMay,-2.320773591,56.74607246,22.12506052
IsleOfMay,-2.312437479,56.74607246,22.28238655
IsleOfMay,-2.304101367,56.74607246,22.44095731
IsleOfMay,-2.295765255,56.74607246,22.60013115
IsleOfMay,-2.287429143,56.74607246,22.75921187
IsleOfMay,-2.279093031,56.74607246,22.91757682
IsleOfMay,-2.270756919,56.74607246,23.07460743
IsleOfMay,-2.262420807,56.74607246,23.22962867
IsleOfMay,-2.254084695,56.74607246,23.38199641
IsleOfMay,-2.245748583,56.74607246,23.53117825
IsleOfMay,-2.237412471,56.74607246,23.67677283
IsleOfMay,-2.229076359,56.74607246,23.8185102
IsleOfMay,-2.220740247,56.74607246,23.95625807
IsleOfMay,-2.212404135,56.74607246,24.09004814
IsleOfMay,-2.204068023,56.74607246,24.22008847
IsleOfMay,-2.195731911,56.74607246,24.34672835
IsleOfMay,-2.187395799,56.74607246,24.47042288
IsleOfMay,-2.179059687,56.74607246,24.59172491
IsleOfMay,-2.170723575,56.74607246,24.71119801
IsleOfMay,-2.162387462,56.74607246,24.82947134
IsleOfMay,-2.15405135,56.74607246,24.94741611
IsleOfMay,-2.145715238,56.74607246,25.06595219
IsleOfMay,-2.137379126,56.74607246,25.1859372
IsleOfMay,-2.129043014,56.74607246,25.30815925
IsleOfMay,-2.120706902,56.74607246,25.43334402
IsleOfMay,-2.11237079,56.74607246,25.5621754
IsleOfMay,-2.104034678,56.74607246,25.69525673
IsleOfMay,-2.095698566,56.74607246,25.83307922
IsleOfMay,-2.087362454,56.74607246,25.97600139
IsleOfMay,-2.079026342,56.74607246,26.12422862
IsleOfMay,-2.07069023,56.74607246,26.27780173
IsleOfMay,-2.062354118,56.74607246,26.43646998
IsleOfMay,-2.054018006,56.74607246,26.59973735
IsleOfMay,-2.045681894,56.74607246,26.76690513
IsleOfMay,-2.037345782,56.74607246,26.93709058
IsleOfMay,-2.02900967,56.74607246,27.10919922
IsleOfMay,-2.420806936,56.75440846,20.81511757
IsleOfMay,-2.412470824,56.75440846,20.92902714
IsleOfMay,-2.404134712,56.75440846,21.04892212
